"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","1144","1908-01-01","594","4","5",
"OBS_DEU_P1Y_RR","1144","1909-01-01","686","4","5",
"OBS_DEU_P1Y_RR","1145","1900-01-01","814","4","5",
"OBS_DEU_P1Y_RR","1145","1901-01-01","769","4","5",
"OBS_DEU_P1Y_RR","1145","1902-01-01","707","4","5",
"OBS_DEU_P1Y_RR","1145","1903-01-01","718","4","5",
"OBS_DEU_P1Y_RR","1145","1904-01-01","728","4","5",
"OBS_DEU_P1Y_RR","1145","1905-01-01","873","4","5",
"OBS_DEU_P1Y_RR","1145","1906-01-01","818","4","5",
"OBS_DEU_P1Y_RR","1145","1907-01-01","662","4","5",
"OBS_DEU_P1Y_RR","1145","1908-01-01","641","4","5",
"OBS_DEU_P1Y_RR","1145","1909-01-01","777","4","5",
"OBS_DEU_P1Y_RR","1148","1900-01-01","1023","4","5",
"OBS_DEU_P1Y_RR","1148","1901-01-01","831","4","5",
"OBS_DEU_P1Y_RR","1155","1900-01-01","827","4","5",
"OBS_DEU_P1Y_RR","1155","1901-01-01","839","4","5",
"OBS_DEU_P1Y_RR","1155","1902-01-01","766","4","5",
"OBS_DEU_P1Y_RR","1155","1903-01-01","688","4","5",
"OBS_DEU_P1Y_RR","1155","1904-01-01","651","4","5",
"OBS_DEU_P1Y_RR","1155","1905-01-01","973","4","5",
"OBS_DEU_P1Y_RR","1155","1906-01-01","838","4","5",
"OBS_DEU_P1Y_RR","1155","1907-01-01","801","4","5",
"OBS_DEU_P1Y_RR","1155","1908-01-01","721","4","5",
"OBS_DEU_P1Y_RR","1155","1909-01-01","845","4","5",
"OBS_DEU_P1Y_RR","1156","1900-01-01","841","4","5",
"OBS_DEU_P1Y_RR","1156","1901-01-01","1025","4","5",
"OBS_DEU_P1Y_RR","1156","1902-01-01","716","4","5",
"OBS_DEU_P1Y_RR","1156","1903-01-01","817","4","5",
"OBS_DEU_P1Y_RR","1156","1904-01-01","804","4","5",
"OBS_DEU_P1Y_RR","1156","1905-01-01","756","4","5",
"OBS_DEU_P1Y_RR","1156","1906-01-01","863","4","5",
"OBS_DEU_P1Y_RR","1156","1907-01-01","680","4","5",
"OBS_DEU_P1Y_RR","1156","1908-01-01","783","4","5",
"OBS_DEU_P1Y_RR","1156","1909-01-01","667","4","5",
"OBS_DEU_P1Y_RR","116","1900-01-01","575.1","4","1",
"OBS_DEU_P1Y_RR","116","1901-01-01","519.4","4","1",
"OBS_DEU_P1Y_RR","116","1902-01-01","548.6","4","1",
"OBS_DEU_P1Y_RR","116","1903-01-01","518.7","4","1",
"OBS_DEU_P1Y_RR","116","1904-01-01","383.3","4","1",
"OBS_DEU_P1Y_RR","116","1905-01-01","655.5","4","1",
"OBS_DEU_P1Y_RR","116","1906-01-01","589.5","4","1",
"OBS_DEU_P1Y_RR","116","1907-01-01","598.4","4","1",
"OBS_DEU_P1Y_RR","1161","1901-01-01","567","4","5",
"OBS_DEU_P1Y_RR","1161","1902-01-01","718","4","5",
"OBS_DEU_P1Y_RR","1161","1903-01-01","603","4","5",
"OBS_DEU_P1Y_RR","1161","1904-01-01","516","4","5",
"OBS_DEU_P1Y_RR","1161","1905-01-01","611","4","5",
"OBS_DEU_P1Y_RR","1161","1906-01-01","731","4","5",
"OBS_DEU_P1Y_RR","1161","1907-01-01","540","4","5",
"OBS_DEU_P1Y_RR","1161","1908-01-01","592","4","5",
"OBS_DEU_P1Y_RR","1161","1909-01-01","653","4","5",
"OBS_DEU_P1Y_RR","1165","1907-01-01","764","4","5",
"OBS_DEU_P1Y_RR","1165","1908-01-01","730","4","5",
"OBS_DEU_P1Y_RR","1165","1909-01-01","938","4","5",
"OBS_DEU_P1Y_RR","1166","1900-01-01","586.9","4","1",
"OBS_DEU_P1Y_RR","1166","1901-01-01","601.3","4","1",
"OBS_DEU_P1Y_RR","1166","1902-01-01","587.8","4","1",
"OBS_DEU_P1Y_RR","1166","1903-01-01","481.8","4","1",
"OBS_DEU_P1Y_RR","1166","1904-01-01","448.1","4","1",
"OBS_DEU_P1Y_RR","1166","1905-01-01","837.9","4","1",
"OBS_DEU_P1Y_RR","1166","1906-01-01","683.2","4","1",
"OBS_DEU_P1Y_RR","1166","1907-01-01","663.3","4","1",
"OBS_DEU_P1Y_RR","1166","1908-01-01","527.7","4","1",
"OBS_DEU_P1Y_RR","1166","1909-01-01","644.3","4","1",
"OBS_DEU_P1Y_RR","1168","1903-01-01","691","4","5",
"OBS_DEU_P1Y_RR","1168","1904-01-01","567","4","5",
"OBS_DEU_P1Y_RR","1168","1905-01-01","707","4","5",
"OBS_DEU_P1Y_RR","1168","1906-01-01","721","4","5",
"OBS_DEU_P1Y_RR","1168","1907-01-01","570","4","5",
"OBS_DEU_P1Y_RR","1168","1908-01-01","547","4","5",
"OBS_DEU_P1Y_RR","1168","1909-01-01","735","4","5",
"OBS_DEU_P1Y_RR","1171","1906-01-01","738","4","5",
"OBS_DEU_P1Y_RR","1171","1907-01-01","592","4","5",
"OBS_DEU_P1Y_RR","1171","1908-01-01","631","4","5",
"OBS_DEU_P1Y_RR","1171","1909-01-01","731","4","5",
"OBS_DEU_P1Y_RR","1172","1900-01-01","707","4","5",
"OBS_DEU_P1Y_RR","1172","1901-01-01","749","4","5",
"OBS_DEU_P1Y_RR","1172","1902-01-01","627","4","5",
"OBS_DEU_P1Y_RR","1172","1903-01-01","682","4","5",
"OBS_DEU_P1Y_RR","1172","1904-01-01","595","4","5",
"OBS_DEU_P1Y_RR","1172","1905-01-01","819","4","5",
"OBS_DEU_P1Y_RR","1172","1906-01-01","744","4","5",
"OBS_DEU_P1Y_RR","1172","1907-01-01","697","4","5",
"OBS_DEU_P1Y_RR","1172","1908-01-01","606","4","5",
"OBS_DEU_P1Y_RR","1172","1909-01-01","747","4","5",
"OBS_DEU_P1Y_RR","1174","1900-01-01","833.2","4","5",
"OBS_DEU_P1Y_RR","1174","1901-01-01","881.9","4","5",
"OBS_DEU_P1Y_RR","1174","1902-01-01","767.5","4","5",
"OBS_DEU_P1Y_RR","1174","1903-01-01","680.1","4","5",
"OBS_DEU_P1Y_RR","1174","1904-01-01","716.8","4","5",
"OBS_DEU_P1Y_RR","1174","1905-01-01","1162.1","4","5",
"OBS_DEU_P1Y_RR","1174","1906-01-01","894.5","4","5",
"OBS_DEU_P1Y_RR","1174","1907-01-01","967.2","4","5",
"OBS_DEU_P1Y_RR","1174","1908-01-01","874.3","4","5",
"OBS_DEU_P1Y_RR","1174","1909-01-01","1036.9","4","5",
"OBS_DEU_P1Y_RR","1175","1900-01-01","770.9","4","1",
"OBS_DEU_P1Y_RR","1175","1901-01-01","661.5","4","1",
"OBS_DEU_P1Y_RR","1175","1902-01-01","649.6","4","1",
"OBS_DEU_P1Y_RR","1175","1903-01-01","639.8","4","1",
"OBS_DEU_P1Y_RR","1175","1904-01-01","551.2","4","1",
"OBS_DEU_P1Y_RR","1175","1905-01-01","622.9","4","1",
"OBS_DEU_P1Y_RR","1175","1906-01-01","686.7","4","1",
"OBS_DEU_P1Y_RR","1175","1907-01-01","527.2","4","1",
"OBS_DEU_P1Y_RR","1175","1908-01-01","580.2","4","1",
"OBS_DEU_P1Y_RR","1175","1909-01-01","682.3","4","1",
"OBS_DEU_P1Y_RR","1176","1901-01-01","1141.3","4","5",
"OBS_DEU_P1Y_RR","1176","1902-01-01","1161.4","4","5",
"OBS_DEU_P1Y_RR","1176","1903-01-01","1331.4","4","5",
"OBS_DEU_P1Y_RR","1176","1904-01-01","1096.6","4","5",
"OBS_DEU_P1Y_RR","1176","1905-01-01","1205.5","4","5",
"OBS_DEU_P1Y_RR","1176","1906-01-01","1143.2","4","5",
"OBS_DEU_P1Y_RR","1176","1907-01-01","969.5","4","5",
"OBS_DEU_P1Y_RR","1176","1908-01-01","1237.6","4","5",
"OBS_DEU_P1Y_RR","1176","1909-01-01","1160.1","4","5",
"OBS_DEU_P1Y_RR","1179","1902-01-01","826","4","5",
"OBS_DEU_P1Y_RR","1179","1903-01-01","678","4","5",
"OBS_DEU_P1Y_RR","1179","1904-01-01","725","4","5",
"OBS_DEU_P1Y_RR","1179","1905-01-01","882","4","5",
"OBS_DEU_P1Y_RR","1179","1906-01-01","787","4","5",
"OBS_DEU_P1Y_RR","1179","1907-01-01","633","4","5",
"OBS_DEU_P1Y_RR","1179","1908-01-01","628","4","5",
"OBS_DEU_P1Y_RR","1179","1909-01-01","783","4","5",
"OBS_DEU_P1Y_RR","1181","1900-01-01","536","4","5",
"OBS_DEU_P1Y_RR","1188","1900-01-01","958","4","5",
"OBS_DEU_P1Y_RR","1188","1901-01-01","1101","4","5",
"OBS_DEU_P1Y_RR","1188","1903-01-01","932","4","5",
"OBS_DEU_P1Y_RR","1188","1904-01-01","899","4","5",
"OBS_DEU_P1Y_RR","1188","1905-01-01","1012","4","5",
"OBS_DEU_P1Y_RR","1188","1906-01-01","950","4","5",
"OBS_DEU_P1Y_RR","1188","1907-01-01","842","4","5",
"OBS_DEU_P1Y_RR","1188","1908-01-01","806","4","5",
"OBS_DEU_P1Y_RR","1188","1909-01-01","960","4","5",
"OBS_DEU_P1Y_RR","119","1902-01-01","575","4","5",
"OBS_DEU_P1Y_RR","119","1904-01-01","556","4","5",
"OBS_DEU_P1Y_RR","119","1905-01-01","736","4","5",
"OBS_DEU_P1Y_RR","119","1906-01-01","514","4","5",
"OBS_DEU_P1Y_RR","119","1907-01-01","551","4","5",
"OBS_DEU_P1Y_RR","119","1908-01-01","491","4","5",
"OBS_DEU_P1Y_RR","119","1909-01-01","621","4","5",
"OBS_DEU_P1Y_RR","1192","1900-01-01","855","4","5",
"OBS_DEU_P1Y_RR","1192","1901-01-01","915","4","5",
"OBS_DEU_P1Y_RR","1192","1902-01-01","706","4","5",
"OBS_DEU_P1Y_RR","1192","1903-01-01","757","4","5",
"OBS_DEU_P1Y_RR","1192","1904-01-01","810","4","5",
"OBS_DEU_P1Y_RR","1192","1905-01-01","747","4","5",
"OBS_DEU_P1Y_RR","1192","1906-01-01","752","4","5",
"OBS_DEU_P1Y_RR","1192","1907-01-01","767","4","5",
"OBS_DEU_P1Y_RR","1192","1908-01-01","750","4","5",
"OBS_DEU_P1Y_RR","1192","1909-01-01","755","4","5",
"OBS_DEU_P1Y_RR","1194","1905-01-01","624","4","5",
"OBS_DEU_P1Y_RR","1194","1906-01-01","634","4","5",
"OBS_DEU_P1Y_RR","1194","1907-01-01","598","4","5",
"OBS_DEU_P1Y_RR","1194","1908-01-01","636","4","5",
"OBS_DEU_P1Y_RR","1194","1909-01-01","700","4","5",
"OBS_DEU_P1Y_RR","120","1901-01-01","525","4","5",
"OBS_DEU_P1Y_RR","120","1902-01-01","652","4","5",
"OBS_DEU_P1Y_RR","120","1903-01-01","565","4","5",
"OBS_DEU_P1Y_RR","120","1904-01-01","500","4","5",
"OBS_DEU_P1Y_RR","120","1905-01-01","806","4","5",
"OBS_DEU_P1Y_RR","120","1906-01-01","769","4","5",
"OBS_DEU_P1Y_RR","120","1907-01-01","737","4","5",
"OBS_DEU_P1Y_RR","120","1908-01-01","522","4","5",
"OBS_DEU_P1Y_RR","120","1909-01-01","703","4","5",
"OBS_DEU_P1Y_RR","1204","1900-01-01","702","4","5",
"OBS_DEU_P1Y_RR","1204","1901-01-01","628","4","5",
"OBS_DEU_P1Y_RR","1204","1902-01-01","707","4","5",
"OBS_DEU_P1Y_RR","1204","1903-01-01","901","4","5",
"OBS_DEU_P1Y_RR","1204","1904-01-01","584","4","5",
"OBS_DEU_P1Y_RR","1204","1905-01-01","858","4","5",
"OBS_DEU_P1Y_RR","1204","1906-01-01","800","4","5",
"OBS_DEU_P1Y_RR","1204","1907-01-01","568","4","5",
"OBS_DEU_P1Y_RR","1204","1908-01-01","555","4","5",
"OBS_DEU_P1Y_RR","1204","1909-01-01","819","4","5",
"OBS_DEU_P1Y_RR","1209","1906-01-01","677.2","4","1",
"OBS_DEU_P1Y_RR","1209","1907-01-01","708.1","4","1",
"OBS_DEU_P1Y_RR","1209","1908-01-01","503","4","1",
"OBS_DEU_P1Y_RR","121","1900-01-01","904","4","5",
"OBS_DEU_P1Y_RR","121","1901-01-01","895","4","5",
"OBS_DEU_P1Y_RR","121","1902-01-01","847","4","5",
"OBS_DEU_P1Y_RR","121","1903-01-01","886","4","5",
"OBS_DEU_P1Y_RR","121","1904-01-01","755","4","5",
"OBS_DEU_P1Y_RR","121","1905-01-01","1095","4","5",
"OBS_DEU_P1Y_RR","121","1906-01-01","1022","4","5",
"OBS_DEU_P1Y_RR","121","1907-01-01","761","4","5",
"OBS_DEU_P1Y_RR","121","1908-01-01","914","4","5",
"OBS_DEU_P1Y_RR","121","1909-01-01","991","4","5",
"OBS_DEU_P1Y_RR","1212","1900-01-01","596","4","5",
"OBS_DEU_P1Y_RR","1212","1901-01-01","543","4","5",
"OBS_DEU_P1Y_RR","1212","1902-01-01","474","4","5",
"OBS_DEU_P1Y_RR","1212","1903-01-01","485","4","5",
"OBS_DEU_P1Y_RR","1212","1904-01-01","467","4","5",
"OBS_DEU_P1Y_RR","1212","1905-01-01","406","4","5",
"OBS_DEU_P1Y_RR","1212","1906-01-01","457","4","5",
"OBS_DEU_P1Y_RR","1212","1907-01-01","453","4","5",
"OBS_DEU_P1Y_RR","1212","1908-01-01","426","4","5",
"OBS_DEU_P1Y_RR","1212","1909-01-01","496","4","5",
"OBS_DEU_P1Y_RR","1213","1902-01-01","503","4","5",
"OBS_DEU_P1Y_RR","1213","1903-01-01","548","4","5",
"OBS_DEU_P1Y_RR","1213","1904-01-01","532","4","5",
"OBS_DEU_P1Y_RR","1213","1905-01-01","527","4","5",
"OBS_DEU_P1Y_RR","1213","1906-01-01","563","4","5",
"OBS_DEU_P1Y_RR","1213","1907-01-01","558","4","5",
"OBS_DEU_P1Y_RR","1213","1908-01-01","543","4","5",
"OBS_DEU_P1Y_RR","1213","1909-01-01","553","4","5",
"OBS_DEU_P1Y_RR","1215","1909-01-01","1381","4","5",
"OBS_DEU_P1Y_RR","1216","1909-01-01","939","4","5",
"OBS_DEU_P1Y_RR","1219","1900-01-01","722","4","5",
"OBS_DEU_P1Y_RR","1219","1901-01-01","745","4","5",
"OBS_DEU_P1Y_RR","1219","1902-01-01","660","4","5",
"OBS_DEU_P1Y_RR","1219","1903-01-01","861","4","5",
"OBS_DEU_P1Y_RR","1219","1904-01-01","608","4","5",
"OBS_DEU_P1Y_RR","1219","1905-01-01","676","4","5",
"OBS_DEU_P1Y_RR","1219","1906-01-01","748","4","5",
"OBS_DEU_P1Y_RR","1219","1907-01-01","621","4","5",
"OBS_DEU_P1Y_RR","1219","1908-01-01","616","4","5",
"OBS_DEU_P1Y_RR","1219","1909-01-01","778","4","5",
"OBS_DEU_P1Y_RR","1226","1900-01-01","658","4","5",
"OBS_DEU_P1Y_RR","1226","1901-01-01","816","4","5",
"OBS_DEU_P1Y_RR","1226","1902-01-01","739","4","5",
"OBS_DEU_P1Y_RR","1226","1903-01-01","802","4","5",
"OBS_DEU_P1Y_RR","1226","1904-01-01","631","4","5",
"OBS_DEU_P1Y_RR","1226","1905-01-01","835","4","5",
"OBS_DEU_P1Y_RR","1226","1906-01-01","875","4","5",
"OBS_DEU_P1Y_RR","1226","1907-01-01","761","4","5",
"OBS_DEU_P1Y_RR","1226","1908-01-01","742","4","5",
"OBS_DEU_P1Y_RR","1226","1909-01-01","845","4","5",
"OBS_DEU_P1Y_RR","1229","1903-01-01","732","4","5",
"OBS_DEU_P1Y_RR","1229","1904-01-01","641","4","5",
"OBS_DEU_P1Y_RR","1229","1905-01-01","831","4","5",
"OBS_DEU_P1Y_RR","1229","1906-01-01","746","4","5",
"OBS_DEU_P1Y_RR","1229","1907-01-01","736","4","5",
"OBS_DEU_P1Y_RR","1229","1908-01-01","744","4","5",
"OBS_DEU_P1Y_RR","1229","1909-01-01","786","4","5",
"OBS_DEU_P1Y_RR","1230","1900-01-01","797","4","5",
"OBS_DEU_P1Y_RR","1230","1901-01-01","690","4","5",
"OBS_DEU_P1Y_RR","1230","1902-01-01","687","4","5",
"OBS_DEU_P1Y_RR","1230","1903-01-01","954","4","5",
"OBS_DEU_P1Y_RR","1230","1904-01-01","573","4","5",
"OBS_DEU_P1Y_RR","1230","1905-01-01","779","4","5",
"OBS_DEU_P1Y_RR","1230","1906-01-01","733","4","5",
"OBS_DEU_P1Y_RR","1230","1907-01-01","603","4","5",
"OBS_DEU_P1Y_RR","1230","1908-01-01","622","4","5",
"OBS_DEU_P1Y_RR","1230","1909-01-01","820","4","5",
"OBS_DEU_P1Y_RR","1232","1902-01-01","732","4","5",
"OBS_DEU_P1Y_RR","1232","1903-01-01","908","4","5",
"OBS_DEU_P1Y_RR","1232","1904-01-01","577","4","5",
"OBS_DEU_P1Y_RR","1232","1905-01-01","758","4","5",
"OBS_DEU_P1Y_RR","1232","1906-01-01","739","4","5",
"OBS_DEU_P1Y_RR","1232","1907-01-01","602","4","5",
"OBS_DEU_P1Y_RR","1232","1908-01-01","634","4","5",
"OBS_DEU_P1Y_RR","1232","1909-01-01","882","4","5",
"OBS_DEU_P1Y_RR","1235","1900-01-01","1319.9","4","5",
"OBS_DEU_P1Y_RR","1235","1901-01-01","1114.5","4","5",
"OBS_DEU_P1Y_RR","1235","1902-01-01","1216.6","4","5",
"OBS_DEU_P1Y_RR","1235","1903-01-01","1099.1","4","5",
"OBS_DEU_P1Y_RR","1235","1904-01-01","1070.5","4","5",
"OBS_DEU_P1Y_RR","1235","1905-01-01","1074.7","4","5",
"OBS_DEU_P1Y_RR","1235","1906-01-01","1171.5","4","5",
"OBS_DEU_P1Y_RR","1235","1907-01-01","1218.6","4","5",
"OBS_DEU_P1Y_RR","1235","1908-01-01","931.8","4","5",
"OBS_DEU_P1Y_RR","1235","1909-01-01","1293","4","5",
"OBS_DEU_P1Y_RR","1255","1900-01-01","947","4","5",
"OBS_DEU_P1Y_RR","1255","1901-01-01","785.5","4","5",
"OBS_DEU_P1Y_RR","1255","1902-01-01","643.6","4","5",
"OBS_DEU_P1Y_RR","1255","1903-01-01","679.9","4","5",
"OBS_DEU_P1Y_RR","1255","1904-01-01","724.1","4","5",
"OBS_DEU_P1Y_RR","1255","1905-01-01","667.1","4","5",
"OBS_DEU_P1Y_RR","1255","1906-01-01","880.1","4","5",
"OBS_DEU_P1Y_RR","1255","1907-01-01","609.1","4","5",
"OBS_DEU_P1Y_RR","1255","1908-01-01","705","4","5",
"OBS_DEU_P1Y_RR","1255","1909-01-01","725","4","5",
"OBS_DEU_P1Y_RR","1257","1900-01-01","685","4","5",
"OBS_DEU_P1Y_RR","1257","1901-01-01","770","4","5",
"OBS_DEU_P1Y_RR","1257","1902-01-01","571","4","5",
"OBS_DEU_P1Y_RR","1257","1903-01-01","701","4","5",
"OBS_DEU_P1Y_RR","1257","1904-01-01","622","4","5",
"OBS_DEU_P1Y_RR","1257","1905-01-01","643","4","5",
"OBS_DEU_P1Y_RR","1257","1906-01-01","846","4","5",
"OBS_DEU_P1Y_RR","1257","1907-01-01","676","4","5",
"OBS_DEU_P1Y_RR","1257","1908-01-01","714","4","5",
"OBS_DEU_P1Y_RR","1257","1909-01-01","706","4","5",
"OBS_DEU_P1Y_RR","1265","1900-01-01","902","4","5",
"OBS_DEU_P1Y_RR","1265","1901-01-01","670","4","5",
"OBS_DEU_P1Y_RR","1265","1902-01-01","771","4","5",
"OBS_DEU_P1Y_RR","1265","1903-01-01","762","4","5",
"OBS_DEU_P1Y_RR","1265","1904-01-01","778","4","5",
"OBS_DEU_P1Y_RR","1265","1905-01-01","847","4","5",
"OBS_DEU_P1Y_RR","1265","1906-01-01","878","4","5",
"OBS_DEU_P1Y_RR","1265","1907-01-01","950","4","5",
"OBS_DEU_P1Y_RR","1265","1908-01-01","816","4","5",
"OBS_DEU_P1Y_RR","1265","1909-01-01","784","4","5",
"OBS_DEU_P1Y_RR","1266","1900-01-01","689","4","5",
"OBS_DEU_P1Y_RR","1266","1901-01-01","782","4","5",
"OBS_DEU_P1Y_RR","1266","1902-01-01","671","4","5",
"OBS_DEU_P1Y_RR","1266","1903-01-01","1023","4","5",
"OBS_DEU_P1Y_RR","1266","1904-01-01","673","4","5",
"OBS_DEU_P1Y_RR","1266","1905-01-01","695","4","5",
"OBS_DEU_P1Y_RR","1266","1906-01-01","685","4","5",
"OBS_DEU_P1Y_RR","1266","1907-01-01","650","4","5",
"OBS_DEU_P1Y_RR","1266","1908-01-01","777","4","5",
"OBS_DEU_P1Y_RR","1266","1909-01-01","840","4","5",
"OBS_DEU_P1Y_RR","1271","1900-01-01","607.6","4","1",
"OBS_DEU_P1Y_RR","1271","1901-01-01","509.3","4","1",
"OBS_DEU_P1Y_RR","1271","1902-01-01","495.6","4","1",
"OBS_DEU_P1Y_RR","1271","1903-01-01","421.7","4","1",
"OBS_DEU_P1Y_RR","1271","1904-01-01","441.7","4","1",
"OBS_DEU_P1Y_RR","1271","1905-01-01","583.3","4","1",
"OBS_DEU_P1Y_RR","1271","1906-01-01","624.1","4","1",
"OBS_DEU_P1Y_RR","1271","1907-01-01","506.6","4","1",
"OBS_DEU_P1Y_RR","1271","1908-01-01","503.1","4","1",
"OBS_DEU_P1Y_RR","1274","1900-01-01","649.9","4","1",
"OBS_DEU_P1Y_RR","1274","1901-01-01","689.6","4","1",
"OBS_DEU_P1Y_RR","1274","1902-01-01","768.9","4","1",
"OBS_DEU_P1Y_RR","1274","1903-01-01","679.7","4","1",
"OBS_DEU_P1Y_RR","1274","1904-01-01","558.6","4","1",
"OBS_DEU_P1Y_RR","1274","1905-01-01","751","4","1",
"OBS_DEU_P1Y_RR","1274","1906-01-01","647.9","4","1",
"OBS_DEU_P1Y_RR","1274","1907-01-01","634","4","1",
"OBS_DEU_P1Y_RR","1274","1908-01-01","535.8","4","1",
"OBS_DEU_P1Y_RR","1274","1909-01-01","776.8","4","1",
"OBS_DEU_P1Y_RR","1277","1900-01-01","699","4","5",
"OBS_DEU_P1Y_RR","1277","1901-01-01","746","4","5",
"OBS_DEU_P1Y_RR","1277","1902-01-01","706","4","5",
"OBS_DEU_P1Y_RR","1277","1903-01-01","836","4","5",
"OBS_DEU_P1Y_RR","1277","1904-01-01","633","4","5",
"OBS_DEU_P1Y_RR","1277","1905-01-01","882","4","5",
"OBS_DEU_P1Y_RR","1277","1906-01-01","939","4","5",
"OBS_DEU_P1Y_RR","1277","1907-01-01","528","4","5",
"OBS_DEU_P1Y_RR","1277","1908-01-01","552","4","5",
"OBS_DEU_P1Y_RR","1277","1909-01-01","626","4","5",
"OBS_DEU_P1Y_RR","1279","1900-01-01","917.9","4","1",
"OBS_DEU_P1Y_RR","1279","1901-01-01","692.9","4","1",
"OBS_DEU_P1Y_RR","1279","1902-01-01","546.5","4","1",
"OBS_DEU_P1Y_RR","1279","1903-01-01","630","4","1",
"OBS_DEU_P1Y_RR","1279","1904-01-01","524.8","4","1",
"OBS_DEU_P1Y_RR","1279","1905-01-01","641.5","4","1",
"OBS_DEU_P1Y_RR","1279","1906-01-01","663","4","1",
"OBS_DEU_P1Y_RR","1279","1907-01-01","533.9","4","1",
"OBS_DEU_P1Y_RR","1279","1908-01-01","510.4","4","1",
"OBS_DEU_P1Y_RR","1279","1909-01-01","537","4","1",
"OBS_DEU_P1Y_RR","1282","1900-01-01","764.6","4","1",
"OBS_DEU_P1Y_RR","1282","1901-01-01","773","4","1",
"OBS_DEU_P1Y_RR","1282","1902-01-01","702.1","4","1",
"OBS_DEU_P1Y_RR","1282","1904-01-01","632.7","4","1",
"OBS_DEU_P1Y_RR","1282","1905-01-01","827.2","4","1",
"OBS_DEU_P1Y_RR","1282","1906-01-01","767.5","4","1",
"OBS_DEU_P1Y_RR","1282","1907-01-01","786.1","4","1",
"OBS_DEU_P1Y_RR","1283","1900-01-01","1190","4","5",
"OBS_DEU_P1Y_RR","1283","1901-01-01","1240","4","5",
"OBS_DEU_P1Y_RR","1283","1902-01-01","1145","4","5",
"OBS_DEU_P1Y_RR","1283","1903-01-01","1442","4","5",
"OBS_DEU_P1Y_RR","1283","1904-01-01","1186","4","5",
"OBS_DEU_P1Y_RR","1283","1905-01-01","1596","4","5",
"OBS_DEU_P1Y_RR","1283","1906-01-01","1421","4","5",
"OBS_DEU_P1Y_RR","1283","1907-01-01","1125","4","5",
"OBS_DEU_P1Y_RR","1283","1908-01-01","943","4","5",
"OBS_DEU_P1Y_RR","1283","1909-01-01","1359","4","5",
"OBS_DEU_P1Y_RR","129","1900-01-01","566.4","4","1",
"OBS_DEU_P1Y_RR","129","1901-01-01","525.9","4","1",
"OBS_DEU_P1Y_RR","129","1902-01-01","517.7","4","1",
"OBS_DEU_P1Y_RR","129","1903-01-01","699","4","1",
"OBS_DEU_P1Y_RR","129","1904-01-01","464.9","4","1",
"OBS_DEU_P1Y_RR","129","1905-01-01","613.9","4","1",
"OBS_DEU_P1Y_RR","129","1906-01-01","543.3","4","1",
"OBS_DEU_P1Y_RR","129","1907-01-01","549.2","4","1",
"OBS_DEU_P1Y_RR","129","1908-01-01","479.7","4","1",
"OBS_DEU_P1Y_RR","129","1909-01-01","550","4","1",
"OBS_DEU_P1Y_RR","1291","1903-01-01","764","4","5",
"OBS_DEU_P1Y_RR","1291","1904-01-01","598","4","5",
"OBS_DEU_P1Y_RR","1291","1905-01-01","741","4","5",
"OBS_DEU_P1Y_RR","1291","1906-01-01","723","4","5",
"OBS_DEU_P1Y_RR","1291","1907-01-01","627","4","5",
"OBS_DEU_P1Y_RR","1291","1908-01-01","635","4","5",
"OBS_DEU_P1Y_RR","1291","1909-01-01","817","4","5",
"OBS_DEU_P1Y_RR","1293","1907-01-01","681","4","5",
"OBS_DEU_P1Y_RR","1293","1908-01-01","660","4","5",
"OBS_DEU_P1Y_RR","1293","1909-01-01","842","4","5",
"OBS_DEU_P1Y_RR","1294","1900-01-01","1136","4","5",
"OBS_DEU_P1Y_RR","1294","1901-01-01","1157","4","5",
"OBS_DEU_P1Y_RR","1294","1902-01-01","1095","4","5",
"OBS_DEU_P1Y_RR","1294","1903-01-01","1189","4","5",
"OBS_DEU_P1Y_RR","1294","1904-01-01","1219","4","5",
"OBS_DEU_P1Y_RR","1294","1905-01-01","1371","4","5",
"OBS_DEU_P1Y_RR","1294","1906-01-01","1353","4","5",
"OBS_DEU_P1Y_RR","1294","1907-01-01","1101","4","5",
"OBS_DEU_P1Y_RR","1294","1908-01-01","1109","4","5",
"OBS_DEU_P1Y_RR","1294","1909-01-01","1113","4","5",
"OBS_DEU_P1Y_RR","1296","1900-01-01","937","4","5",
"OBS_DEU_P1Y_RR","1296","1901-01-01","755","4","5",
"OBS_DEU_P1Y_RR","1296","1902-01-01","821","4","5",
"OBS_DEU_P1Y_RR","1296","1903-01-01","842","4","5",
"OBS_DEU_P1Y_RR","1296","1904-01-01","671","4","5",
"OBS_DEU_P1Y_RR","1296","1905-01-01","941","4","5",
"OBS_DEU_P1Y_RR","1296","1906-01-01","901","4","5",
"OBS_DEU_P1Y_RR","1296","1907-01-01","764","4","5",
"OBS_DEU_P1Y_RR","1296","1908-01-01","761","4","5",
"OBS_DEU_P1Y_RR","1296","1909-01-01","870","4","5",
"OBS_DEU_P1Y_RR","1297","1900-01-01","672","4","5",
"OBS_DEU_P1Y_RR","1297","1901-01-01","682","4","5",
"OBS_DEU_P1Y_RR","1297","1902-01-01","529","4","5",
"OBS_DEU_P1Y_RR","1297","1903-01-01","569","4","5",
"OBS_DEU_P1Y_RR","1297","1904-01-01","519","4","5",
"OBS_DEU_P1Y_RR","1297","1905-01-01","695","4","5",
"OBS_DEU_P1Y_RR","1297","1906-01-01","753","4","5",
