"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","1091","1992-01-01","9.16","4","10",
"OBS_DEU_P1Y_T2M","1091","1993-01-01","7.81","4","10",
"OBS_DEU_P1Y_T2M","1091","1994-01-01","9.81","4","10",
"OBS_DEU_P1Y_T2M","1091","1995-01-01","8.95","4","10",
"OBS_DEU_P1Y_T2M","1091","1996-01-01","7.07","4","10",
"OBS_DEU_P1Y_T2M","1091","1997-01-01","9.21","4","10",
"OBS_DEU_P1Y_T2M","1091","1998-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","1091","1999-01-01","9.57","4","10",
"OBS_DEU_P1Y_T2M","1091","2000-01-01","9.84","4","10",
"OBS_DEU_P1Y_T2M","1091","2001-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","1091","2002-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","1091","2003-01-01","9.3","4","10",
"OBS_DEU_P1Y_T2M","1091","2004-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","1091","2005-01-01","8.77","4","10",
"OBS_DEU_P1Y_T2M","1091","2006-01-01","8.95","4","10",
"OBS_DEU_P1Y_T2M","1091","2007-01-01","10.01","4","10",
"OBS_DEU_P1Y_T2M","1102","1988-01-01","10.12","4","10",
"OBS_DEU_P1Y_T2M","1102","1989-01-01","10.28","4","10",
"OBS_DEU_P1Y_T2M","1102","1990-01-01","10.27","4","10",
"OBS_DEU_P1Y_T2M","1102","1991-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","1102","1992-01-01","10.3","4","10",
"OBS_DEU_P1Y_T2M","1102","1993-01-01","9.72","4","10",
"OBS_DEU_P1Y_T2M","1102","1994-01-01","11.07","4","10",
"OBS_DEU_P1Y_T2M","1102","1995-01-01","9.93","4","10",
"OBS_DEU_P1Y_T2M","1102","1996-01-01","8.71","4","10",
"OBS_DEU_P1Y_T2M","1102","1997-01-01","9.99","4","10",
"OBS_DEU_P1Y_T2M","1102","1998-01-01","10.1","4","10",
"OBS_DEU_P1Y_T2M","1102","1999-01-01","10.43","4","10",
"OBS_DEU_P1Y_T2M","1102","2000-01-01","10.99","4","10",
"OBS_DEU_P1Y_T2M","1102","2001-01-01","10.28","4","10",
"OBS_DEU_P1Y_T2M","1102","2002-01-01","10.68","4","10",
"OBS_DEU_P1Y_T2M","1103","1980-01-01","6.98","4","5",
"OBS_DEU_P1Y_T2M","1103","1981-01-01","7.8","4","10",
"OBS_DEU_P1Y_T2M","1103","1982-01-01","8.13","4","10",
"OBS_DEU_P1Y_T2M","1103","1983-01-01","8.31","4","10",
"OBS_DEU_P1Y_T2M","1103","1984-01-01","7.14","4","10",
"OBS_DEU_P1Y_T2M","1103","1985-01-01","6.84","4","10",
"OBS_DEU_P1Y_T2M","1103","1986-01-01","7.5","4","10",
"OBS_DEU_P1Y_T2M","1103","1987-01-01","7.16","4","10",
"OBS_DEU_P1Y_T2M","1103","1988-01-01","8.33","4","10",
"OBS_DEU_P1Y_T2M","1103","1990-01-01","8.45","4","10",
"OBS_DEU_P1Y_T2M","1103","1991-01-01","7.33","4","10",
"OBS_DEU_P1Y_T2M","1103","1992-01-01","8.82","4","10",
"OBS_DEU_P1Y_T2M","1103","1993-01-01","8.11","4","10",
"OBS_DEU_P1Y_T2M","1103","1994-01-01","9.68","4","10",
"OBS_DEU_P1Y_T2M","1103","1995-01-01","8.28","4","10",
"OBS_DEU_P1Y_T2M","1103","1996-01-01","6.81","4","10",
"OBS_DEU_P1Y_T2M","1103","1997-01-01","8.36","4","10",
"OBS_DEU_P1Y_T2M","1103","1998-01-01","8.68","4","10",
"OBS_DEU_P1Y_T2M","1103","1999-01-01","8.58","4","10",
"OBS_DEU_P1Y_T2M","1103","2000-01-01","9.37","4","10",
"OBS_DEU_P1Y_T2M","1103","2001-01-01","8.57","4","10",
"OBS_DEU_P1Y_T2M","1103","2002-01-01","9.32","4","10",
"OBS_DEU_P1Y_T2M","1103","2003-01-01","8.95","4","10",
"OBS_DEU_P1Y_T2M","1103","2004-01-01","8.42","4","10",
"OBS_DEU_P1Y_T2M","1103","2005-01-01","8.2","4","10",
"OBS_DEU_P1Y_T2M","1103","2007-01-01","9.33","4","10",
"OBS_DEU_P1Y_T2M","1103","2008-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","1103","2009-01-01","8.7","4","10",
"OBS_DEU_P1Y_T2M","1103","2010-01-01","7.62","4","10",
"OBS_DEU_P1Y_T2M","1103","2011-01-01","9.13","4","10",
"OBS_DEU_P1Y_T2M","1103","2012-01-01","8.71","4","10",
"OBS_DEU_P1Y_T2M","1103","2013-01-01","8.19","4","10",
"OBS_DEU_P1Y_T2M","1103","2014-01-01","9.72","4","10",
"OBS_DEU_P1Y_T2M","1103","2015-01-01","9.78","4","9",
"OBS_DEU_P1Y_T2M","1103","2017-01-01","9.09","4","10",
"OBS_DEU_P1Y_T2M","1103","2019-01-01","9.68","4","10",
"OBS_DEU_P1Y_T2M","1103","2020-01-01","9.7","4","10",
"OBS_DEU_P1Y_T2M","1103","2021-01-01","8.62","4","10",
"OBS_DEU_P1Y_T2M","1103","2022-01-01","10.2","4","10",
"OBS_DEU_P1Y_T2M","1103","2023-01-01","10.38","4","3",
"OBS_DEU_P1Y_T2M","1103","2024-01-01","10.53","4","1",
"OBS_DEU_P1Y_T2M","1107","1980-01-01","7.18","4","5",
"OBS_DEU_P1Y_T2M","1107","1981-01-01","7.62","4","10",
"OBS_DEU_P1Y_T2M","1107","1982-01-01","8.16","4","10",
"OBS_DEU_P1Y_T2M","1107","1983-01-01","8.33","4","10",
"OBS_DEU_P1Y_T2M","1107","1984-01-01","7.34","4","10",
"OBS_DEU_P1Y_T2M","1107","1985-01-01","6.6","4","10",
"OBS_DEU_P1Y_T2M","1107","1986-01-01","7.45","4","10",
"OBS_DEU_P1Y_T2M","1107","1987-01-01","6.91","4","10",
"OBS_DEU_P1Y_T2M","1107","1988-01-01","8.64","4","10",
"OBS_DEU_P1Y_T2M","1107","1989-01-01","8.66","4","10",
"OBS_DEU_P1Y_T2M","1107","1990-01-01","8.76","4","10",
"OBS_DEU_P1Y_T2M","1107","1991-01-01","7.74","4","10",
"OBS_DEU_P1Y_T2M","1107","1992-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","1107","1993-01-01","8.22","4","10",
"OBS_DEU_P1Y_T2M","1107","1994-01-01","9.49","4","10",
"OBS_DEU_P1Y_T2M","1107","1995-01-01","8.43","4","10",
"OBS_DEU_P1Y_T2M","1107","1996-01-01","6.83","4","10",
"OBS_DEU_P1Y_T2M","1107","1997-01-01","8.26","4","10",
"OBS_DEU_P1Y_T2M","1107","1998-01-01","8.19","4","10",
"OBS_DEU_P1Y_T2M","1107","1999-01-01","8.36","4","10",
"OBS_DEU_P1Y_T2M","1107","2000-01-01","8.88","4","10",
"OBS_DEU_P1Y_T2M","1107","2001-01-01","8.16","4","10",
"OBS_DEU_P1Y_T2M","1107","2002-01-01","8.76","4","10",
"OBS_DEU_P1Y_T2M","1107","2003-01-01","8.32","4","10",
"OBS_DEU_P1Y_T2M","1107","2004-01-01","7.98","4","10",
"OBS_DEU_P1Y_T2M","1107","2005-01-01","7.99","4","10",
"OBS_DEU_P1Y_T2M","1107","2006-01-01","8.63","4","10",
"OBS_DEU_P1Y_T2M","1107","2007-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","1107","2008-01-01","8.81","4","10",
"OBS_DEU_P1Y_T2M","1107","2009-01-01","8.49","4","10",
"OBS_DEU_P1Y_T2M","1107","2010-01-01","7.42","4","10",
"OBS_DEU_P1Y_T2M","1107","2011-01-01","8.99","4","10",
"OBS_DEU_P1Y_T2M","1107","2012-01-01","8.53","4","10",
"OBS_DEU_P1Y_T2M","1107","2013-01-01","8.22","4","10",
"OBS_DEU_P1Y_T2M","1107","2014-01-01","9.62","4","10",
"OBS_DEU_P1Y_T2M","1107","2015-01-01","9.46","4","10",
"OBS_DEU_P1Y_T2M","1107","2016-01-01","8.79","4","10",
"OBS_DEU_P1Y_T2M","1107","2017-01-01","8.84","4","10",
"OBS_DEU_P1Y_T2M","1107","2019-01-01","9.56","4","10",
"OBS_DEU_P1Y_T2M","1107","2020-01-01","9.61","4","10",
"OBS_DEU_P1Y_T2M","1107","2021-01-01","8.42","4","10",
"OBS_DEU_P1Y_T2M","1107","2022-01-01","9.95","4","10",
"OBS_DEU_P1Y_T2M","1107","2023-01-01","10.19","4","3",
"OBS_DEU_P1Y_T2M","1107","2024-01-01","10.24","4","1",
"OBS_DEU_P1Y_T2M","1130","2002-01-01","9.23","4","1",
"OBS_DEU_P1Y_T2M","1146","1986-01-01","7.9","4","10",
"OBS_DEU_P1Y_T2M","1161","1980-01-01","7.27","4","5",
"OBS_DEU_P1Y_T2M","1161","1981-01-01","8.09","4","10",
"OBS_DEU_P1Y_T2M","1161","1982-01-01","8.51","4","10",
"OBS_DEU_P1Y_T2M","1161","1983-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","1161","1984-01-01","7.7","4","10",
"OBS_DEU_P1Y_T2M","1161","1985-01-01","7.17","4","10",
"OBS_DEU_P1Y_T2M","1161","1986-01-01","7.7","4","10",
"OBS_DEU_P1Y_T2M","1161","1987-01-01","7.64","4","10",
"OBS_DEU_P1Y_T2M","1161","1988-01-01","8.94","4","10",
"OBS_DEU_P1Y_T2M","1161","1989-01-01","8.86","4","10",
"OBS_DEU_P1Y_T2M","1161","1990-01-01","8.93","4","10",
"OBS_DEU_P1Y_T2M","1161","1991-01-01","8.03","4","10",
"OBS_DEU_P1Y_T2M","1161","1992-01-01","9.3","4","10",
"OBS_DEU_P1Y_T2M","1161","1993-01-01","8.62","4","10",
"OBS_DEU_P1Y_T2M","1161","1994-01-01","10.03","4","10",
"OBS_DEU_P1Y_T2M","1161","1995-01-01","8.9","4","10",
"OBS_DEU_P1Y_T2M","1161","1996-01-01","7.45","4","10",
"OBS_DEU_P1Y_T2M","1161","1997-01-01","8.72","4","10",
"OBS_DEU_P1Y_T2M","1161","1998-01-01","9.08","4","10",
"OBS_DEU_P1Y_T2M","1161","1999-01-01","9.13","4","10",
"OBS_DEU_P1Y_T2M","1161","2006-01-01","8.5","4","10",
"OBS_DEU_P1Y_T2M","1161","2007-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","1161","2008-01-01","8.79","4","9",
"OBS_DEU_P1Y_T2M","1161","2009-01-01","8.51","4","9",
"OBS_DEU_P1Y_T2M","1161","2010-01-01","7.59","4","9",
"OBS_DEU_P1Y_T2M","1161","2011-01-01","9","4","9",
"OBS_DEU_P1Y_T2M","1161","2012-01-01","8.73","4","9",
"OBS_DEU_P1Y_T2M","1161","2013-01-01","8.46","4","9",
"OBS_DEU_P1Y_T2M","1161","2014-01-01","9.77","4","9",
"OBS_DEU_P1Y_T2M","1161","2015-01-01","9.62","4","9",
"OBS_DEU_P1Y_T2M","1161","2016-01-01","9.18","4","9",
"OBS_DEU_P1Y_T2M","1161","2017-01-01","9.04","4","9",
"OBS_DEU_P1Y_T2M","1161","2018-01-01","10.11","4","9",
"OBS_DEU_P1Y_T2M","1161","2019-01-01","9.58","4","9",
"OBS_DEU_P1Y_T2M","1161","2020-01-01","9.41","4","9",
"OBS_DEU_P1Y_T2M","1161","2021-01-01","8.37","4","9",
"OBS_DEU_P1Y_T2M","1161","2022-01-01","9.96","4","9",
"OBS_DEU_P1Y_T2M","1161","2023-01-01","10.13","4","3",
"OBS_DEU_P1Y_T2M","1161","2024-01-01","10.42","4","1",
"OBS_DEU_P1Y_T2M","1169","1980-01-01","9.08","4","5",
"OBS_DEU_P1Y_T2M","1169","1981-01-01","9.77","4","10",
"OBS_DEU_P1Y_T2M","1169","1982-01-01","10.43","4","10",
"OBS_DEU_P1Y_T2M","1169","1983-01-01","10.54","4","10",
"OBS_DEU_P1Y_T2M","1169","1984-01-01","9.6","4","10",
"OBS_DEU_P1Y_T2M","1169","1985-01-01","9.17","4","10",
"OBS_DEU_P1Y_T2M","1169","1986-01-01","9.62","4","10",
"OBS_DEU_P1Y_T2M","1169","1987-01-01","9.66","4","10",
"OBS_DEU_P1Y_T2M","1169","1988-01-01","10.81","4","10",
"OBS_DEU_P1Y_T2M","1169","1989-01-01","10.69","4","10",
"OBS_DEU_P1Y_T2M","1169","1990-01-01","10.92","4","10",
"OBS_DEU_P1Y_T2M","1169","1991-01-01","10.05","4","10",
"OBS_DEU_P1Y_T2M","1169","1992-01-01","10.87","4","10",
"OBS_DEU_P1Y_T2M","1169","1993-01-01","10.48","4","10",
"OBS_DEU_P1Y_T2M","1169","1994-01-01","11.83","4","10",
"OBS_DEU_P1Y_T2M","1169","1996-01-01","9.41","4","10",
"OBS_DEU_P1Y_T2M","1169","1997-01-01","10.62","4","10",
"OBS_DEU_P1Y_T2M","1169","1998-01-01","10.64","4","10",
"OBS_DEU_P1Y_T2M","1172","1980-01-01","8.56","4","5",
"OBS_DEU_P1Y_T2M","1172","1981-01-01","8.83","4","10",
"OBS_DEU_P1Y_T2M","1172","1982-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","1172","1983-01-01","9.82","4","10",
"OBS_DEU_P1Y_T2M","1172","1984-01-01","9.03","4","10",
"OBS_DEU_P1Y_T2M","1172","1985-01-01","8.22","4","10",
"OBS_DEU_P1Y_T2M","1172","1986-01-01","8.73","4","10",
"OBS_DEU_P1Y_T2M","1172","1987-01-01","7.98","4","10",
"OBS_DEU_P1Y_T2M","1172","1988-01-01","10.16","4","10",
"OBS_DEU_P1Y_T2M","1182","1980-01-01","7.97","4","1",
"OBS_DEU_P1Y_T2M","1182","1981-01-01","8.44","4","1",
"OBS_DEU_P1Y_T2M","1182","1982-01-01","9.62","4","1",
"OBS_DEU_P1Y_T2M","1182","1983-01-01","9.51","4","1",
"OBS_DEU_P1Y_T2M","1182","1984-01-01","8.22","4","1",
"OBS_DEU_P1Y_T2M","1182","1985-01-01","7.79","4","1",
"OBS_DEU_P1Y_T2M","1182","1986-01-01","8.17","4","1",
"OBS_DEU_P1Y_T2M","1182","1987-01-01","7.56","4","1",
"OBS_DEU_P1Y_T2M","1182","1988-01-01","9.65","4","1",
"OBS_DEU_P1Y_T2M","1182","1996-01-01","7.25","4","10",
"OBS_DEU_P1Y_T2M","1182","1997-01-01","9.28","4","10",
"OBS_DEU_P1Y_T2M","1182","1998-01-01","9.8","4","10",
"OBS_DEU_P1Y_T2M","1197","1980-01-01","7.29","4","5",
"OBS_DEU_P1Y_T2M","1197","1981-01-01","7.83","4","10",
"OBS_DEU_P1Y_T2M","1197","1982-01-01","8.24","4","10",
"OBS_DEU_P1Y_T2M","1197","1983-01-01","8.51","4","10",
"OBS_DEU_P1Y_T2M","1197","1984-01-01","7.28","4","10",
"OBS_DEU_P1Y_T2M","1197","1985-01-01","6.93","4","10",
"OBS_DEU_P1Y_T2M","1197","1986-01-01","7.63","4","10",
"OBS_DEU_P1Y_T2M","1197","1987-01-01","7.45","4","10",
"OBS_DEU_P1Y_T2M","1197","1988-01-01","8.74","4","10",
"OBS_DEU_P1Y_T2M","1197","1989-01-01","8.88","4","10",
"OBS_DEU_P1Y_T2M","1197","1990-01-01","8.91","4","10",
"OBS_DEU_P1Y_T2M","1197","1991-01-01","7.96","4","10",
"OBS_DEU_P1Y_T2M","1197","1992-01-01","9.1","4","10",
"OBS_DEU_P1Y_T2M","1197","1993-01-01","8.43","4","10",
"OBS_DEU_P1Y_T2M","1197","1994-01-01","9.96","4","10",
"OBS_DEU_P1Y_T2M","1197","1995-01-01","8.68","4","10",
"OBS_DEU_P1Y_T2M","1197","1996-01-01","7.13","4","10",
"OBS_DEU_P1Y_T2M","1197","1997-01-01","8.51","4","10",
"OBS_DEU_P1Y_T2M","1197","1998-01-01","8.9","4","10",
"OBS_DEU_P1Y_T2M","1197","1999-01-01","9.04","4","10",
"OBS_DEU_P1Y_T2M","1197","2000-01-01","9.73","4","10",
"OBS_DEU_P1Y_T2M","1197","2001-01-01","8.98","4","10",
"OBS_DEU_P1Y_T2M","1197","2002-01-01","9.38","4","10",
"OBS_DEU_P1Y_T2M","1197","2003-01-01","9.17","4","10",
"OBS_DEU_P1Y_T2M","1197","2004-01-01","8.41","4","10",
"OBS_DEU_P1Y_T2M","1197","2005-01-01","8.24","4","10",
"OBS_DEU_P1Y_T2M","1197","2006-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","1197","2007-01-01","9.19","4","10",
"OBS_DEU_P1Y_T2M","1197","2008-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","1197","2009-01-01","8.64","4","10",
"OBS_DEU_P1Y_T2M","1197","2010-01-01","7.59","4","10",
"OBS_DEU_P1Y_T2M","1197","2011-01-01","9.33","4","10",
"OBS_DEU_P1Y_T2M","1197","2012-01-01","8.8","4","10",
"OBS_DEU_P1Y_T2M","1197","2013-01-01","8.37","4","10",
"OBS_DEU_P1Y_T2M","1197","2014-01-01","10.01","4","10",
"OBS_DEU_P1Y_T2M","1197","2015-01-01","9.76","4","10",
"OBS_DEU_P1Y_T2M","1197","2016-01-01","9.19","4","10",
"OBS_DEU_P1Y_T2M","1197","2017-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","1197","2018-01-01","10.27","4","10",
"OBS_DEU_P1Y_T2M","1197","2019-01-01","9.72","4","10",
"OBS_DEU_P1Y_T2M","1197","2020-01-01","9.91","4","10",
"OBS_DEU_P1Y_T2M","1197","2021-01-01","8.62","4","10",
"OBS_DEU_P1Y_T2M","1197","2022-01-01","10.34","4","10",
"OBS_DEU_P1Y_T2M","1197","2023-01-01","10.52","4","3",
"OBS_DEU_P1Y_T2M","1197","2024-01-01","10.64","4","1",
"OBS_DEU_P1Y_T2M","1200","2002-01-01","9.79","4","1",
"OBS_DEU_P1Y_T2M","1200","2006-01-01","9.94","4","3",
"OBS_DEU_P1Y_T2M","1200","2007-01-01","10.15","4","3",
"OBS_DEU_P1Y_T2M","1200","2008-01-01","9.69","4","9",
"OBS_DEU_P1Y_T2M","1200","2009-01-01","9.27","4","9",
"OBS_DEU_P1Y_T2M","1200","2010-01-01","7.57","4","9",
"OBS_DEU_P1Y_T2M","1200","2011-01-01","9.4","4","9",
"OBS_DEU_P1Y_T2M","1200","2012-01-01","8.85","4","9",
"OBS_DEU_P1Y_T2M","1200","2013-01-01","8.64","4","9",
"OBS_DEU_P1Y_T2M","1200","2014-01-01","10.48","4","9",
"OBS_DEU_P1Y_T2M","1200","2015-01-01","9.68","4","9",
"OBS_DEU_P1Y_T2M","1200","2016-01-01","9.6","4","9",
"OBS_DEU_P1Y_T2M","1200","2017-01-01","9.74","4","9",
"OBS_DEU_P1Y_T2M","1200","2018-01-01","10.32","4","9",
"OBS_DEU_P1Y_T2M","1200","2019-01-01","10.33","4","9",
"OBS_DEU_P1Y_T2M","1200","2020-01-01","10.58","4","9",
"OBS_DEU_P1Y_T2M","1200","2021-01-01","9.61","4","9",
"OBS_DEU_P1Y_T2M","1200","2022-01-01","10.29","4","9",
"OBS_DEU_P1Y_T2M","1200","2023-01-01","10.39","4","3",
"OBS_DEU_P1Y_T2M","1200","2024-01-01","10.89","4","1",
"OBS_DEU_P1Y_T2M","1201","1980-01-01","9.55","4","5",
"OBS_DEU_P1Y_T2M","1201","1981-01-01","9.78","4","10",
"OBS_DEU_P1Y_T2M","1201","1982-01-01","10.47","4","10",
"OBS_DEU_P1Y_T2M","1201","1983-01-01","10.6","4","10",
"OBS_DEU_P1Y_T2M","1201","1984-01-01","9.7","4","10",
"OBS_DEU_P1Y_T2M","1201","1985-01-01","8.75","4","10",
"OBS_DEU_P1Y_T2M","1201","1986-01-01","9.49","4","10",
"OBS_DEU_P1Y_T2M","1201","1987-01-01","9.26","4","10",
"OBS_DEU_P1Y_T2M","1201","1988-01-01","10.76","4","10",
"OBS_DEU_P1Y_T2M","1201","1989-01-01","11.09","4","10",
"OBS_DEU_P1Y_T2M","1201","1990-01-01","11.13","4","10",
"OBS_DEU_P1Y_T2M","1201","1991-01-01","9.9","4","10",
"OBS_DEU_P1Y_T2M","1201","1992-01-01","10.75","4","10",
"OBS_DEU_P1Y_T2M","1201","1993-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","1201","1994-01-01","11.29","4","10",
"OBS_DEU_P1Y_T2M","1201","1995-01-01","10.92","4","10",
"OBS_DEU_P1Y_T2M","1201","1996-01-01","9.18","4","10",
"OBS_DEU_P1Y_T2M","1201","1997-01-01","10.64","4","10",
"OBS_DEU_P1Y_T2M","1201","1998-01-01","10.73","4","10",
"OBS_DEU_P1Y_T2M","1201","1999-01-01","11.26","4","10",
"OBS_DEU_P1Y_T2M","1201","2000-01-01","11.46","4","10",
"OBS_DEU_P1Y_T2M","1207","1980-01-01","5.83","4","1",
"OBS_DEU_P1Y_T2M","1207","1981-01-01","6.6","4","1",
"OBS_DEU_P1Y_T2M","1207","1982-01-01","7.29","4","1",
"OBS_DEU_P1Y_T2M","1207","1983-01-01","7.33","4","1",
"OBS_DEU_P1Y_T2M","1207","1984-01-01","6.24","4","1",
"OBS_DEU_P1Y_T2M","1207","1985-01-01","5.93","4","1",
"OBS_DEU_P1Y_T2M","1207","1986-01-01","6.38","4","1",
"OBS_DEU_P1Y_T2M","1207","1987-01-01","5.8","4","1",
"OBS_DEU_P1Y_T2M","1207","1988-01-01","7.41","4","1",
"OBS_DEU_P1Y_T2M","1207","1989-01-01","7.72","4","1",
"OBS_DEU_P1Y_T2M","1207","1990-01-01","7.66","4","1",
"OBS_DEU_P1Y_T2M","1207","1991-01-01","6.52","4","10",
"OBS_DEU_P1Y_T2M","1207","1993-01-01","7.24","4","10",
"OBS_DEU_P1Y_T2M","1207","1994-01-01","8.08","4","10",
"OBS_DEU_P1Y_T2M","1207","1995-01-01","6.96","4","10",
"OBS_DEU_P1Y_T2M","1207","1996-01-01","5.33","4","10",
"OBS_DEU_P1Y_T2M","1207","1997-01-01","6.78","4","10",
"OBS_DEU_P1Y_T2M","1207","1998-01-01","7.2","4","10",
"OBS_DEU_P1Y_T2M","1207","1999-01-01","7.32","4","10",
"OBS_DEU_P1Y_T2M","1207","2000-01-01","7.95","4","10",
"OBS_DEU_P1Y_T2M","1207","2001-01-01","7.23","4","10",
"OBS_DEU_P1Y_T2M","1207","2002-01-01","7.52","4","10",
"OBS_DEU_P1Y_T2M","1207","2003-01-01","7.15","4","10",
"OBS_DEU_P1Y_T2M","1207","2008-01-01","7.65","4","10",
"OBS_DEU_P1Y_T2M","1207","2009-01-01","7.39","4","10",
"OBS_DEU_P1Y_T2M","1207","2010-01-01","6.04","4","10",
"OBS_DEU_P1Y_T2M","1207","2011-01-01","7.92","4","10",
"OBS_DEU_P1Y_T2M","1207","2012-01-01","7.43","4","10",
"OBS_DEU_P1Y_T2M","1207","2013-01-01","6.95","4","10",
"OBS_DEU_P1Y_T2M","1207","2014-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","1207","2015-01-01","8.43","4","10",
"OBS_DEU_P1Y_T2M","1207","2016-01-01","7.78","4","10",
"OBS_DEU_P1Y_T2M","1207","2017-01-01","7.76","4","10",
"OBS_DEU_P1Y_T2M","1207","2018-01-01","8.72","4","10",
"OBS_DEU_P1Y_T2M","1207","2019-01-01","8.67","4","10",
"OBS_DEU_P1Y_T2M","1207","2020-01-01","8.46","4","10",
"OBS_DEU_P1Y_T2M","1207","2021-01-01","7.11","4","10",
"OBS_DEU_P1Y_T2M","1207","2022-01-01","8.65","4","10",
"OBS_DEU_P1Y_T2M","1207","2023-01-01","8.79","4","3",
"OBS_DEU_P1Y_T2M","1207","2024-01-01","9.25","4","1",
"OBS_DEU_P1Y_T2M","1214","1988-01-01","9.68","4","10",
"OBS_DEU_P1Y_T2M","1214","1989-01-01","9.45","4","10",
"OBS_DEU_P1Y_T2M","1214","1990-01-01","9.81","4","10",
"OBS_DEU_P1Y_T2M","1214","1991-01-01","9.07","4","10",
"OBS_DEU_P1Y_T2M","1214","1992-01-01","9.81","4","10",
"OBS_DEU_P1Y_T2M","1214","1993-01-01","9.46","4","10",
"OBS_DEU_P1Y_T2M","1214","1994-01-01","10.93","4","10",
"OBS_DEU_P1Y_T2M","1214","1995-01-01","9.6","4","10",
"OBS_DEU_P1Y_T2M","1214","1996-01-01","8.57","4","10",
"OBS_DEU_P1Y_T2M","1214","1997-01-01","9.64","4","10",
"OBS_DEU_P1Y_T2M","1214","1998-01-01","9.73","4","10",
"OBS_DEU_P1Y_T2M","1214","2005-01-01","9.08","4","10",
"OBS_DEU_P1Y_T2M","1214","2006-01-01","9.76","4","10",
"OBS_DEU_P1Y_T2M","1214","2007-01-01","9.94","4","10",
"OBS_DEU_P1Y_T2M","1214","2008-01-01","9.49","4","10",
"OBS_DEU_P1Y_T2M","1214","2009-01-01","9.63","4","10",
"OBS_DEU_P1Y_T2M","1214","2010-01-01","8.46","4","10",
"OBS_DEU_P1Y_T2M","1214","2011-01-01","10.23","4","10",
"OBS_DEU_P1Y_T2M","1214","2012-01-01","9.5","4","10",
"OBS_DEU_P1Y_T2M","1214","2013-01-01","9.16","4","10",
"OBS_DEU_P1Y_T2M","1214","2014-01-01","10.77","4","10",
"OBS_DEU_P1Y_T2M","1214","2015-01-01","10.59","4","10",
"OBS_DEU_P1Y_T2M","1214","2016-01-01","9.78","4","10",
"OBS_DEU_P1Y_T2M","1214","2017-01-01","9.92","4","10",
"OBS_DEU_P1Y_T2M","1214","2018-01-01","11.03","4","10",
"OBS_DEU_P1Y_T2M","1214","2019-01-01","10.56","4","10",
"OBS_DEU_P1Y_T2M","1214","2020-01-01","11.06","4","10",
"OBS_DEU_P1Y_T2M","1214","2021-01-01","9.47","4","10",
"OBS_DEU_P1Y_T2M","1214","2022-01-01","11.37","4","10",
"OBS_DEU_P1Y_T2M","1214","2023-01-01","11.32","4","3",
"OBS_DEU_P1Y_T2M","1214","2024-01-01","10.92","4","1",
"OBS_DEU_P1Y_T2M","1219","1980-01-01","8.79","4","5",
"OBS_DEU_P1Y_T2M","1219","1981-01-01","9.16","4","10",
"OBS_DEU_P1Y_T2M","1219","1982-01-01","9.7","4","10",
"OBS_DEU_P1Y_T2M","1219","1983-01-01","9.88","4","10",
"OBS_DEU_P1Y_T2M","1219","1984-01-01","8.91","4","10",
"OBS_DEU_P1Y_T2M","1219","1985-01-01","8.14","4","10",
"OBS_DEU_P1Y_T2M","1219","1986-01-01","8.64","4","10",
"OBS_DEU_P1Y_T2M","1219","1987-01-01","8.21","4","10",
"OBS_DEU_P1Y_T2M","1219","1988-01-01","9.87","4","10",
"OBS_DEU_P1Y_T2M","1219","1989-01-01","10.23","4","10",
"OBS_DEU_P1Y_T2M","1219","1990-01-01","10.55","4","10",
"OBS_DEU_P1Y_T2M","1219","1991-01-01","9.19","4","10",
"OBS_DEU_P1Y_T2M","1219","1992-01-01","10.15","4","10",
"OBS_DEU_P1Y_T2M","1219","1993-01-01","8.75","4","10",
"OBS_DEU_P1Y_T2M","1219","1994-01-01","9.8","4","10",
"OBS_DEU_P1Y_T2M","1219","1995-01-01","9.47","4","10",
"OBS_DEU_P1Y_T2M","1219","1996-01-01","7.67","4","10",
"OBS_DEU_P1Y_T2M","1224","1980-01-01","9.07","4","5",
"OBS_DEU_P1Y_T2M","1224","1981-01-01","9.52","4","10",
"OBS_DEU_P1Y_T2M","1224","1982-01-01","10.04","4","10",
"OBS_DEU_P1Y_T2M","1224","1983-01-01","10.1","4","10",
"OBS_DEU_P1Y_T2M","1224","1984-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","1224","1985-01-01","8.82","4","10",
"OBS_DEU_P1Y_T2M","1224","1986-01-01","9.14","4","10",
