"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","1055","1994-01-01","1346","4","9",
"OBS_DEU_P1Y_RR","1055","1995-01-01","1267.3","4","9",
"OBS_DEU_P1Y_RR","1055","1996-01-01","986.5","4","9",
"OBS_DEU_P1Y_RR","1055","1997-01-01","825.5","4","9",
"OBS_DEU_P1Y_RR","1055","1998-01-01","1291.5","4","9",
"OBS_DEU_P1Y_RR","1055","1999-01-01","1184.7","4","9",
"OBS_DEU_P1Y_RR","1056","1990-01-01","980.3","4","10",
"OBS_DEU_P1Y_RR","1056","1991-01-01","721.5","4","9",
"OBS_DEU_P1Y_RR","1056","1992-01-01","685.4","4","9",
"OBS_DEU_P1Y_RR","1056","1993-01-01","898.7","4","9",
"OBS_DEU_P1Y_RR","1056","1994-01-01","961.5","4","9",
"OBS_DEU_P1Y_RR","1056","1995-01-01","812.5","4","9",
"OBS_DEU_P1Y_RR","1056","1996-01-01","586.3","4","9",
"OBS_DEU_P1Y_RR","1056","1997-01-01","681.5","4","9",
"OBS_DEU_P1Y_RR","1056","1998-01-01","1034.7","4","9",
"OBS_DEU_P1Y_RR","1056","1999-01-01","771.1","4","9",
"OBS_DEU_P1Y_RR","1057","1990-01-01","582.3","4","10",
"OBS_DEU_P1Y_RR","1057","1991-01-01","457.5","4","9",
"OBS_DEU_P1Y_RR","1057","1992-01-01","552.2","4","9",
"OBS_DEU_P1Y_RR","1057","1993-01-01","671.4","4","9",
"OBS_DEU_P1Y_RR","1057","1994-01-01","625.1","4","9",
"OBS_DEU_P1Y_RR","1057","1995-01-01","798.7","4","9",
"OBS_DEU_P1Y_RR","1057","1996-01-01","668.5","4","9",
"OBS_DEU_P1Y_RR","1057","1997-01-01","562.5","4","9",
"OBS_DEU_P1Y_RR","1057","1998-01-01","700.4","4","9",
"OBS_DEU_P1Y_RR","1057","1999-01-01","664.9","4","9",
"OBS_DEU_P1Y_RR","1058","1990-01-01","487.3","4","10",
"OBS_DEU_P1Y_RR","1058","1991-01-01","441.1","4","9",
"OBS_DEU_P1Y_RR","1058","1992-01-01","598.1","4","9",
"OBS_DEU_P1Y_RR","1058","1993-01-01","631.2","4","9",
"OBS_DEU_P1Y_RR","1058","1994-01-01","733.4","4","9",
"OBS_DEU_P1Y_RR","1058","1995-01-01","810.8","4","9",
"OBS_DEU_P1Y_RR","1058","1996-01-01","627.6","4","9",
"OBS_DEU_P1Y_RR","1058","1997-01-01","608.9","4","9",
"OBS_DEU_P1Y_RR","1058","1998-01-01","696.5","4","9",
"OBS_DEU_P1Y_RR","1058","1999-01-01","616.4","4","9",
"OBS_DEU_P1Y_RR","1060","1990-01-01","646.1","4","10",
"OBS_DEU_P1Y_RR","1060","1991-01-01","466.2","4","9",
"OBS_DEU_P1Y_RR","1060","1992-01-01","606.8","4","9",
"OBS_DEU_P1Y_RR","1060","1993-01-01","720.3","4","9",
"OBS_DEU_P1Y_RR","1060","1994-01-01","667.2","4","9",
"OBS_DEU_P1Y_RR","1060","1995-01-01","970.3","4","9",
"OBS_DEU_P1Y_RR","1060","1996-01-01","748.7","4","9",
"OBS_DEU_P1Y_RR","1060","1997-01-01","706.9","4","9",
"OBS_DEU_P1Y_RR","1060","1998-01-01","771.3","4","9",
"OBS_DEU_P1Y_RR","1060","1999-01-01","734.9","4","9",
"OBS_DEU_P1Y_RR","1062","1990-01-01","437.5","4","10",
"OBS_DEU_P1Y_RR","1062","1991-01-01","377.9","4","9",
"OBS_DEU_P1Y_RR","1062","1992-01-01","591.3","4","9",
"OBS_DEU_P1Y_RR","1062","1993-01-01","644.9","4","9",
"OBS_DEU_P1Y_RR","1062","1994-01-01","638.6","4","9",
"OBS_DEU_P1Y_RR","1062","1995-01-01","837.6","4","9",
"OBS_DEU_P1Y_RR","1062","1996-01-01","576.4","4","9",
"OBS_DEU_P1Y_RR","1062","1997-01-01","513.6","4","9",
"OBS_DEU_P1Y_RR","1062","1998-01-01","583.7","4","9",
"OBS_DEU_P1Y_RR","1062","1999-01-01","585.5","4","9",
"OBS_DEU_P1Y_RR","1064","1990-01-01","562.3","4","10",
"OBS_DEU_P1Y_RR","1064","1991-01-01","440.4","4","9",
"OBS_DEU_P1Y_RR","1064","1992-01-01","622.9","4","9",
"OBS_DEU_P1Y_RR","1064","1993-01-01","663.4","4","9",
"OBS_DEU_P1Y_RR","1064","1994-01-01","735.8","4","9",
"OBS_DEU_P1Y_RR","1064","1995-01-01","563.6","4","9",
"OBS_DEU_P1Y_RR","1064","1996-01-01","488.3","4","9",
"OBS_DEU_P1Y_RR","1064","1997-01-01","580.7","4","9",
"OBS_DEU_P1Y_RR","1064","1998-01-01","590.6","4","9",
"OBS_DEU_P1Y_RR","1064","1999-01-01","531.5","4","9",
"OBS_DEU_P1Y_RR","1065","1990-01-01","642.5","4","10",
"OBS_DEU_P1Y_RR","1065","1991-01-01","415","4","9",
"OBS_DEU_P1Y_RR","1065","1992-01-01","620.1","4","9",
"OBS_DEU_P1Y_RR","1065","1993-01-01","642.4","4","9",
"OBS_DEU_P1Y_RR","1065","1994-01-01","540.2","4","9",
"OBS_DEU_P1Y_RR","1065","1995-01-01","736.6","4","9",
"OBS_DEU_P1Y_RR","1065","1996-01-01","493.1","4","9",
"OBS_DEU_P1Y_RR","1065","1997-01-01","523.8","4","9",
"OBS_DEU_P1Y_RR","1065","1998-01-01","656.6","4","9",
"OBS_DEU_P1Y_RR","1065","1999-01-01","663.4","4","9",
"OBS_DEU_P1Y_RR","1067","1990-01-01","532.7","4","10",
"OBS_DEU_P1Y_RR","1067","1991-01-01","455.8","4","9",
"OBS_DEU_P1Y_RR","1067","1992-01-01","640.4","4","9",
"OBS_DEU_P1Y_RR","1067","1993-01-01","706.4","4","9",
"OBS_DEU_P1Y_RR","1067","1994-01-01","779.3","4","9",
"OBS_DEU_P1Y_RR","1067","1995-01-01","623.9","4","9",
"OBS_DEU_P1Y_RR","1067","1996-01-01","440.2","4","9",
"OBS_DEU_P1Y_RR","1067","1997-01-01","524.9","4","9",
"OBS_DEU_P1Y_RR","1067","1998-01-01","629","4","9",
"OBS_DEU_P1Y_RR","1067","1999-01-01","500.4","4","9",
"OBS_DEU_P1Y_RR","1068","1990-01-01","507.8","4","10",
"OBS_DEU_P1Y_RR","1068","1991-01-01","443.2","4","9",
"OBS_DEU_P1Y_RR","1068","1992-01-01","675.2","4","9",
"OBS_DEU_P1Y_RR","1068","1993-01-01","636.9","4","9",
"OBS_DEU_P1Y_RR","1068","1994-01-01","705","4","9",
"OBS_DEU_P1Y_RR","1068","1995-01-01","618","4","9",
"OBS_DEU_P1Y_RR","1068","1996-01-01","472","4","9",
"OBS_DEU_P1Y_RR","1068","1997-01-01","502.1","4","9",
"OBS_DEU_P1Y_RR","1068","1998-01-01","688.5","4","9",
"OBS_DEU_P1Y_RR","1068","1999-01-01","511.9","4","9",
"OBS_DEU_P1Y_RR","1070","1992-01-01","718.1","4","9",
"OBS_DEU_P1Y_RR","1070","1993-01-01","721.3","4","9",
"OBS_DEU_P1Y_RR","1070","1994-01-01","619.7","4","9",
"OBS_DEU_P1Y_RR","1070","1995-01-01","644.2","4","9",
"OBS_DEU_P1Y_RR","1072","1990-01-01","627.2","4","10",
"OBS_DEU_P1Y_RR","1072","1991-01-01","451.5","4","9",
"OBS_DEU_P1Y_RR","1072","1992-01-01","616.4","4","9",
"OBS_DEU_P1Y_RR","1072","1993-01-01","617.3","4","9",
"OBS_DEU_P1Y_RR","1072","1994-01-01","689.3","4","9",
"OBS_DEU_P1Y_RR","1072","1995-01-01","786.6","4","9",
"OBS_DEU_P1Y_RR","1072","1996-01-01","549.3","4","9",
"OBS_DEU_P1Y_RR","1072","1999-01-01","567.3","4","9",
"OBS_DEU_P1Y_RR","1074","1990-01-01","443.3","4","10",
"OBS_DEU_P1Y_RR","1074","1991-01-01","352.6","4","9",
"OBS_DEU_P1Y_RR","1074","1992-01-01","548.3","4","9",
"OBS_DEU_P1Y_RR","1074","1993-01-01","633.4","4","9",
"OBS_DEU_P1Y_RR","1074","1994-01-01","675.9","4","9",
"OBS_DEU_P1Y_RR","1074","1995-01-01","623.8","4","9",
"OBS_DEU_P1Y_RR","1074","1996-01-01","457.2","4","9",
"OBS_DEU_P1Y_RR","1074","1997-01-01","532.7","4","9",
"OBS_DEU_P1Y_RR","1074","1998-01-01","557.5","4","9",
"OBS_DEU_P1Y_RR","1074","1999-01-01","520.4","4","9",
"OBS_DEU_P1Y_RR","1075","1990-01-01","556.7","4","10",
"OBS_DEU_P1Y_RR","1075","1991-01-01","474.4","4","9",
"OBS_DEU_P1Y_RR","1075","1992-01-01","491.4","4","9",
"OBS_DEU_P1Y_RR","1075","1993-01-01","708.9","4","9",
"OBS_DEU_P1Y_RR","1075","1994-01-01","656.4","4","9",
"OBS_DEU_P1Y_RR","1075","1995-01-01","585","4","9",
"OBS_DEU_P1Y_RR","1075","1996-01-01","482.2","4","9",
"OBS_DEU_P1Y_RR","1075","1997-01-01","516.3","4","9",
"OBS_DEU_P1Y_RR","1075","1998-01-01","568.3","4","9",
"OBS_DEU_P1Y_RR","1075","1999-01-01","478.1","4","9",
"OBS_DEU_P1Y_RR","1078","1990-01-01","765.3","4","10",
"OBS_DEU_P1Y_RR","1078","1991-01-01","622.7","4","9",
"OBS_DEU_P1Y_RR","1078","1992-01-01","775.6","4","9",
"OBS_DEU_P1Y_RR","1078","1993-01-01","817.5","4","9",
"OBS_DEU_P1Y_RR","1078","1994-01-01","845.6","4","9",
"OBS_DEU_P1Y_RR","1078","1995-01-01","719.6","4","9",
"OBS_DEU_P1Y_RR","1078","1996-01-01","653","4","9",
"OBS_DEU_P1Y_RR","1078","1997-01-01","804.3","4","9",
"OBS_DEU_P1Y_RR","1078","1998-01-01","996.3","4","9",
"OBS_DEU_P1Y_RR","1078","1999-01-01","793.2","4","9",
"OBS_DEU_P1Y_RR","1079","1990-01-01","742","4","10",
"OBS_DEU_P1Y_RR","1079","1991-01-01","597.8","4","9",
"OBS_DEU_P1Y_RR","1079","1992-01-01","819.7","4","9",
"OBS_DEU_P1Y_RR","1079","1993-01-01","890.4","4","9",
"OBS_DEU_P1Y_RR","1079","1994-01-01","794.6","4","9",
"OBS_DEU_P1Y_RR","1079","1995-01-01","774","4","9",
"OBS_DEU_P1Y_RR","108","1990-01-01","1412.7","4","10",
"OBS_DEU_P1Y_RR","108","1991-01-01","1010","4","9",
"OBS_DEU_P1Y_RR","108","1992-01-01","1366.8","4","9",
"OBS_DEU_P1Y_RR","108","1993-01-01","1428.7","4","9",
"OBS_DEU_P1Y_RR","108","1994-01-01","1747.5","4","9",
"OBS_DEU_P1Y_RR","1080","1990-01-01","824.1","4","10",
"OBS_DEU_P1Y_RR","1080","1991-01-01","677","4","9",
"OBS_DEU_P1Y_RR","1080","1992-01-01","916.9","4","9",
"OBS_DEU_P1Y_RR","1080","1993-01-01","989.8","4","9",
"OBS_DEU_P1Y_RR","1080","1994-01-01","881.2","4","9",
"OBS_DEU_P1Y_RR","1080","1995-01-01","817.4","4","9",
"OBS_DEU_P1Y_RR","1080","1996-01-01","747.3","4","9",
"OBS_DEU_P1Y_RR","1080","1997-01-01","822.8","4","9",
"OBS_DEU_P1Y_RR","1080","1998-01-01","1081.1","4","9",
"OBS_DEU_P1Y_RR","1080","1999-01-01","861.4","4","9",
"OBS_DEU_P1Y_RR","1081","1990-01-01","730.1","4","10",
"OBS_DEU_P1Y_RR","1081","1991-01-01","649.1","4","9",
"OBS_DEU_P1Y_RR","1081","1992-01-01","913.9","4","9",
"OBS_DEU_P1Y_RR","1081","1993-01-01","856.1","4","9",
"OBS_DEU_P1Y_RR","1081","1994-01-01","809.8","4","9",
"OBS_DEU_P1Y_RR","1081","1995-01-01","762.7","4","9",
"OBS_DEU_P1Y_RR","1081","1996-01-01","677.3","4","9",
"OBS_DEU_P1Y_RR","1081","1997-01-01","727.8","4","9",
"OBS_DEU_P1Y_RR","1081","1998-01-01","1046","4","9",
"OBS_DEU_P1Y_RR","1081","1999-01-01","861.2","4","9",
"OBS_DEU_P1Y_RR","1082","1997-01-01","850.6","4","9",
"OBS_DEU_P1Y_RR","1082","1998-01-01","1116","4","9",
"OBS_DEU_P1Y_RR","1082","1999-01-01","898.8","4","9",
"OBS_DEU_P1Y_RR","1084","1995-01-01","743.8","4","9",
"OBS_DEU_P1Y_RR","1084","1996-01-01","696.8","4","9",
"OBS_DEU_P1Y_RR","1084","1997-01-01","769.1","4","9",
"OBS_DEU_P1Y_RR","1084","1998-01-01","1078.9","4","9",
"OBS_DEU_P1Y_RR","1084","1999-01-01","921.5","4","9",
"OBS_DEU_P1Y_RR","1086","1990-01-01","706.6","4","10",
"OBS_DEU_P1Y_RR","1086","1991-01-01","539.4","4","9",
"OBS_DEU_P1Y_RR","1086","1992-01-01","736.1","4","9",
"OBS_DEU_P1Y_RR","1086","1993-01-01","872.5","4","9",
"OBS_DEU_P1Y_RR","1086","1994-01-01","758.6","4","9",
"OBS_DEU_P1Y_RR","1086","1995-01-01","673.6","4","9",
"OBS_DEU_P1Y_RR","1086","1996-01-01","608.9","4","9",
"OBS_DEU_P1Y_RR","1086","1997-01-01","726.5","4","9",
"OBS_DEU_P1Y_RR","1086","1998-01-01","962.5","4","9",
"OBS_DEU_P1Y_RR","1086","1999-01-01","819.7","4","9",
"OBS_DEU_P1Y_RR","1087","1990-01-01","735.1","4","10",
"OBS_DEU_P1Y_RR","1087","1991-01-01","595.3","4","9",
"OBS_DEU_P1Y_RR","1087","1992-01-01","802.8","4","9",
"OBS_DEU_P1Y_RR","1087","1993-01-01","911.5","4","9",
"OBS_DEU_P1Y_RR","1089","1990-01-01","908.4","4","10",
"OBS_DEU_P1Y_RR","1089","1991-01-01","807.3","4","9",
"OBS_DEU_P1Y_RR","1089","1992-01-01","891","4","9",
"OBS_DEU_P1Y_RR","1089","1993-01-01","849.2","4","9",
"OBS_DEU_P1Y_RR","1089","1994-01-01","999.1","4","9",
"OBS_DEU_P1Y_RR","1089","1995-01-01","1141.7","4","9",
"OBS_DEU_P1Y_RR","1089","1996-01-01","935.1","4","9",
"OBS_DEU_P1Y_RR","1089","1997-01-01","850.4","4","9",
"OBS_DEU_P1Y_RR","1089","1998-01-01","934.4","4","9",
"OBS_DEU_P1Y_RR","1089","1999-01-01","1196.8","4","9",
"OBS_DEU_P1Y_RR","1090","1990-01-01","490","4","10",
"OBS_DEU_P1Y_RR","1090","1991-01-01","490.8","4","9",
"OBS_DEU_P1Y_RR","1090","1992-01-01","625.1","4","9",
"OBS_DEU_P1Y_RR","1090","1993-01-01","637.8","4","9",
"OBS_DEU_P1Y_RR","1090","1994-01-01","818.7","4","9",
"OBS_DEU_P1Y_RR","1090","1995-01-01","672.8","4","9",
"OBS_DEU_P1Y_RR","1090","1996-01-01","553.5","4","9",
"OBS_DEU_P1Y_RR","1090","1997-01-01","554.7","4","9",
"OBS_DEU_P1Y_RR","1090","1998-01-01","754.2","4","9",
"OBS_DEU_P1Y_RR","1090","1999-01-01","538.6","4","9",
"OBS_DEU_P1Y_RR","1091","1990-01-01","554.1","4","10",
"OBS_DEU_P1Y_RR","1091","1991-01-01","408.4","4","9",
"OBS_DEU_P1Y_RR","1091","1992-01-01","575.3","4","9",
"OBS_DEU_P1Y_RR","1091","1993-01-01","607.5","4","9",
"OBS_DEU_P1Y_RR","1091","1994-01-01","657.2","4","9",
"OBS_DEU_P1Y_RR","1091","1995-01-01","540.6","4","9",
"OBS_DEU_P1Y_RR","1091","1996-01-01","472.7","4","9",
"OBS_DEU_P1Y_RR","1091","1997-01-01","507.9","4","9",
"OBS_DEU_P1Y_RR","1091","1998-01-01","560","4","9",
"OBS_DEU_P1Y_RR","1091","1999-01-01","538.3","4","9",
"OBS_DEU_P1Y_RR","1092","1994-01-01","702.2","4","9",
"OBS_DEU_P1Y_RR","1092","1995-01-01","911","4","9",
"OBS_DEU_P1Y_RR","1092","1996-01-01","683.4","4","9",
"OBS_DEU_P1Y_RR","1092","1997-01-01","586.3","4","9",
"OBS_DEU_P1Y_RR","1092","1998-01-01","841.3","4","9",
"OBS_DEU_P1Y_RR","1092","1999-01-01","703.9","4","9",
"OBS_DEU_P1Y_RR","1095","1990-01-01","675.6","4","10",
"OBS_DEU_P1Y_RR","1095","1991-01-01","540.5","4","9",
"OBS_DEU_P1Y_RR","1095","1992-01-01","756.7","4","9",
"OBS_DEU_P1Y_RR","1095","1993-01-01","871.8","4","9",
"OBS_DEU_P1Y_RR","1095","1994-01-01","909.3","4","9",
"OBS_DEU_P1Y_RR","1095","1995-01-01","817.7","4","9",
"OBS_DEU_P1Y_RR","1095","1996-01-01","627.4","4","9",
"OBS_DEU_P1Y_RR","1095","1997-01-01","649.2","4","9",
"OBS_DEU_P1Y_RR","1095","1998-01-01","943.5","4","9",
"OBS_DEU_P1Y_RR","1095","1999-01-01","722.8","4","9",
"OBS_DEU_P1Y_RR","1096","1990-01-01","717.1","4","10",
"OBS_DEU_P1Y_RR","1096","1991-01-01","615.4","4","9",
"OBS_DEU_P1Y_RR","1096","1992-01-01","779.5","4","9",
"OBS_DEU_P1Y_RR","1096","1993-01-01","795.8","4","9",
"OBS_DEU_P1Y_RR","1096","1994-01-01","634.8","4","9",
"OBS_DEU_P1Y_RR","1096","1995-01-01","804.5","4","9",
"OBS_DEU_P1Y_RR","1096","1996-01-01","623.1","4","9",
"OBS_DEU_P1Y_RR","1096","1997-01-01","595.6","4","9",
"OBS_DEU_P1Y_RR","1096","1998-01-01","811.7","4","9",
"OBS_DEU_P1Y_RR","1096","1999-01-01","727","4","9",
"OBS_DEU_P1Y_RR","1097","1996-01-01","711.7","4","9",
"OBS_DEU_P1Y_RR","1097","1997-01-01","677.3","4","9",
"OBS_DEU_P1Y_RR","1097","1998-01-01","961.8","4","9",
"OBS_DEU_P1Y_RR","1097","1999-01-01","904.2","4","9",
"OBS_DEU_P1Y_RR","1098","1990-01-01","740.4","4","10",
"OBS_DEU_P1Y_RR","1098","1991-01-01","497.9","4","9",
"OBS_DEU_P1Y_RR","1098","1992-01-01","747.5","4","9",
"OBS_DEU_P1Y_RR","1098","1993-01-01","718.9","4","9",
"OBS_DEU_P1Y_RR","1098","1994-01-01","639.2","4","9",
"OBS_DEU_P1Y_RR","1098","1995-01-01","887.2","4","9",
"OBS_DEU_P1Y_RR","1098","1996-01-01","699.6","4","9",
"OBS_DEU_P1Y_RR","1098","1997-01-01","619.2","4","9",
"OBS_DEU_P1Y_RR","1098","1998-01-01","886.1","4","9",
"OBS_DEU_P1Y_RR","1098","1999-01-01","724.7","4","9",
"OBS_DEU_P1Y_RR","1099","1994-01-01","737.6","4","9",
"OBS_DEU_P1Y_RR","1099","1995-01-01","953.2","4","9",
"OBS_DEU_P1Y_RR","1099","1996-01-01","652.6","4","9",
"OBS_DEU_P1Y_RR","1099","1997-01-01","572.8","4","9",
"OBS_DEU_P1Y_RR","1099","1998-01-01","861.4","4","9",
"OBS_DEU_P1Y_RR","1099","1999-01-01","772.8","4","9",
"OBS_DEU_P1Y_RR","110","1990-01-01","844.9","4","10",
"OBS_DEU_P1Y_RR","110","1991-01-01","656.3","4","9",
"OBS_DEU_P1Y_RR","110","1992-01-01","777.6","4","9",
"OBS_DEU_P1Y_RR","110","1993-01-01","999","4","9",
"OBS_DEU_P1Y_RR","110","1994-01-01","880.7","4","9",
"OBS_DEU_P1Y_RR","110","1995-01-01","746.1","4","9",
"OBS_DEU_P1Y_RR","110","1996-01-01","714.8","4","9",
"OBS_DEU_P1Y_RR","110","1997-01-01","686.9","4","9",
"OBS_DEU_P1Y_RR","110","1998-01-01","1053.2","4","9",
"OBS_DEU_P1Y_RR","110","1999-01-01","765.3","4","9",
"OBS_DEU_P1Y_RR","1101","1990-01-01","556.5","4","10",
"OBS_DEU_P1Y_RR","1101","1991-01-01","503.3","4","9",
"OBS_DEU_P1Y_RR","1101","1992-01-01","675.8","4","9",
"OBS_DEU_P1Y_RR","1101","1993-01-01","832.7","4","9",
"OBS_DEU_P1Y_RR","1101","1994-01-01","797.6","4","9",
"OBS_DEU_P1Y_RR","1101","1995-01-01","836.9","4","9",
"OBS_DEU_P1Y_RR","1101","1996-01-01","643.1","4","9",
"OBS_DEU_P1Y_RR","1101","1997-01-01","611.9","4","9",
"OBS_DEU_P1Y_RR","1101","1998-01-01","755.4","4","9",
"OBS_DEU_P1Y_RR","1101","1999-01-01","711.1","4","9",
"OBS_DEU_P1Y_RR","1102","1990-01-01","835","4","10",
"OBS_DEU_P1Y_RR","1102","1991-01-01","676.2","4","9",
"OBS_DEU_P1Y_RR","1102","1992-01-01","910.2","4","9",
"OBS_DEU_P1Y_RR","1102","1993-01-01","999.6","4","9",
"OBS_DEU_P1Y_RR","1102","1994-01-01","957.3","4","9",
"OBS_DEU_P1Y_RR","1102","1995-01-01","964.5","4","9",
"OBS_DEU_P1Y_RR","1102","1996-01-01","780.3","4","9",
"OBS_DEU_P1Y_RR","1102","1997-01-01","732.8","4","9",
"OBS_DEU_P1Y_RR","1102","1998-01-01","921.2","4","9",
"OBS_DEU_P1Y_RR","1102","1999-01-01","989.5","4","9",
"OBS_DEU_P1Y_RR","1103","1990-01-01","1131.5","4","10",
"OBS_DEU_P1Y_RR","1103","1991-01-01","950.8","4","9",
"OBS_DEU_P1Y_RR","1103","1992-01-01","892.4","4","9",
"OBS_DEU_P1Y_RR","1103","1993-01-01","1061.1","4","9",
"OBS_DEU_P1Y_RR","1103","1994-01-01","951","4","9",
"OBS_DEU_P1Y_RR","1103","1995-01-01","1203.4","4","9",
"OBS_DEU_P1Y_RR","1103","1996-01-01","1015.7","4","9",
"OBS_DEU_P1Y_RR","1103","1997-01-01","999.2","4","9",
"OBS_DEU_P1Y_RR","1103","1998-01-01","1044.5","4","9",
"OBS_DEU_P1Y_RR","1103","1999-01-01","1256","4","9",
"OBS_DEU_P1Y_RR","1104","1990-01-01","727.9","4","10",
"OBS_DEU_P1Y_RR","1104","1991-01-01","508.5","4","9",
"OBS_DEU_P1Y_RR","1104","1992-01-01","910.6","4","9",
"OBS_DEU_P1Y_RR","1104","1993-01-01","829.1","4","9",
"OBS_DEU_P1Y_RR","1104","1994-01-01","993.1","4","9",
"OBS_DEU_P1Y_RR","1104","1995-01-01","859","4","9",
"OBS_DEU_P1Y_RR","1104","1996-01-01","687.1","4","9",
"OBS_DEU_P1Y_RR","1104","1997-01-01","624.7","4","9",
"OBS_DEU_P1Y_RR","1104","1998-01-01","861.6","4","9",
"OBS_DEU_P1Y_RR","1104","1999-01-01","786.9","4","9",
"OBS_DEU_P1Y_RR","1105","1991-01-01","538.2","4","9",
"OBS_DEU_P1Y_RR","1105","1992-01-01","692.8","4","9",
"OBS_DEU_P1Y_RR","1105","1993-01-01","791.9","4","9",
"OBS_DEU_P1Y_RR","1105","1994-01-01","750","4","9",
"OBS_DEU_P1Y_RR","1105","1995-01-01","1011.7","4","9",
"OBS_DEU_P1Y_RR","1105","1996-01-01","709.9","4","9",
"OBS_DEU_P1Y_RR","1105","1997-01-01","676.1","4","9",
"OBS_DEU_P1Y_RR","1105","1998-01-01","965.5","4","9",
"OBS_DEU_P1Y_RR","1105","1999-01-01","789.3","4","9",
"OBS_DEU_P1Y_RR","1106","1990-01-01","612.5","4","10",
"OBS_DEU_P1Y_RR","1106","1991-01-01","497.7","4","9",
"OBS_DEU_P1Y_RR","1106","1992-01-01","508.2","4","9",
"OBS_DEU_P1Y_RR","1106","1993-01-01","600.3","4","9",
"OBS_DEU_P1Y_RR","1106","1994-01-01","614.6","4","9",
"OBS_DEU_P1Y_RR","1106","1995-01-01","630","4","9",
"OBS_DEU_P1Y_RR","1106","1996-01-01","467","4","9",
"OBS_DEU_P1Y_RR","1106","1997-01-01","571","4","9",
"OBS_DEU_P1Y_RR","1106","1998-01-01","680.4","4","9",
"OBS_DEU_P1Y_RR","1106","1999-01-01","523.3","4","9",
"OBS_DEU_P1Y_RR","1107","1990-01-01","827.6","4","10",
"OBS_DEU_P1Y_RR","1107","1991-01-01","511.5","4","9",
"OBS_DEU_P1Y_RR","1107","1992-01-01","809.8","4","9",
"OBS_DEU_P1Y_RR","1107","1993-01-01","733.4","4","9",
"OBS_DEU_P1Y_RR","1107","1994-01-01","754.1","4","9",
"OBS_DEU_P1Y_RR","1107","1995-01-01","969.6","4","9",
"OBS_DEU_P1Y_RR","1107","1996-01-01","756.2","4","9",
"OBS_DEU_P1Y_RR","1107","1997-01-01","707.6","4","9",
"OBS_DEU_P1Y_RR","1107","1998-01-01","835.7","4","9",
"OBS_DEU_P1Y_RR","1107","1999-01-01","786.7","4","9",
"OBS_DEU_P1Y_RR","1108","1990-01-01","635.7","4","10",
"OBS_DEU_P1Y_RR","1108","1991-01-01","485.9","4","9",
"OBS_DEU_P1Y_RR","1108","1992-01-01","715.1","4","9",
"OBS_DEU_P1Y_RR","1108","1993-01-01","656.1","4","9",
"OBS_DEU_P1Y_RR","1108","1994-01-01","767.5","4","9",
"OBS_DEU_P1Y_RR","1108","1995-01-01","655","4","9",
"OBS_DEU_P1Y_RR","1108","1996-01-01","563.1","4","9",
"OBS_DEU_P1Y_RR","1108","1997-01-01","501.3","4","9",
"OBS_DEU_P1Y_RR","1108","1998-01-01","781.5","4","9",
"OBS_DEU_P1Y_RR","1108","1999-01-01","682.3","4","9",
"OBS_DEU_P1Y_RR","1109","1995-01-01","636.4","4","9",
"OBS_DEU_P1Y_RR","1109","1996-01-01","565.1","4","9",
"OBS_DEU_P1Y_RR","1109","1997-01-01","645.6","4","9",
"OBS_DEU_P1Y_RR","1109","1998-01-01","881.5","4","9",
"OBS_DEU_P1Y_RR","1109","1999-01-01","584.3","4","9",
"OBS_DEU_P1Y_RR","111","1990-01-01","724.9","4","10",
"OBS_DEU_P1Y_RR","111","1991-01-01","518.3","4","9",
"OBS_DEU_P1Y_RR","111","1992-01-01","732.9","4","9",
"OBS_DEU_P1Y_RR","111","1993-01-01","815.2","4","9",
"OBS_DEU_P1Y_RR","111","1994-01-01","945.7","4","9",
"OBS_DEU_P1Y_RR","111","1995-01-01","808.9","4","9",
"OBS_DEU_P1Y_RR","111","1996-01-01","661.3","4","9",
"OBS_DEU_P1Y_RR","111","1997-01-01","686.1","4","9",
"OBS_DEU_P1Y_RR","111","1998-01-01","858.9","4","9",
"OBS_DEU_P1Y_RR","111","1999-01-01","711","4","9",
"OBS_DEU_P1Y_RR","1111","1990-01-01","661.8","4","10",
"OBS_DEU_P1Y_RR","1111","1991-01-01","467.1","4","9",
"OBS_DEU_P1Y_RR","1112","1990-01-01","473.8","4","10",
"OBS_DEU_P1Y_RR","1112","1991-01-01","462.8","4","9",
"OBS_DEU_P1Y_RR","1113","1990-01-01","476.2","4","10",
"OBS_DEU_P1Y_RR","1113","1991-01-01","345","4","9",
"OBS_DEU_P1Y_RR","1113","1992-01-01","646.6","4","9",
"OBS_DEU_P1Y_RR","1113","1993-01-01","676.1","4","9",
"OBS_DEU_P1Y_RR","1113","1994-01-01","635.2","4","9",
"OBS_DEU_P1Y_RR","1113","1995-01-01","716.8","4","9",
"OBS_DEU_P1Y_RR","1113","1996-01-01","582.6","4","9",
"OBS_DEU_P1Y_RR","1113","1997-01-01","620.5","4","9",
"OBS_DEU_P1Y_RR","1113","1998-01-01","667.1","4","9",
"OBS_DEU_P1Y_RR","1113","1999-01-01","596.5","4","9",
"OBS_DEU_P1Y_RR","1114","1990-01-01","758.1","4","10",
"OBS_DEU_P1Y_RR","1114","1991-01-01","663.6","4","9",
"OBS_DEU_P1Y_RR","1114","1992-01-01","825.2","4","9",
"OBS_DEU_P1Y_RR","1114","1993-01-01","845.5","4","9",
